base_url,url
http://www.tesco.com,https://www.tesco.com/help/accessibility/
http://www.tesco.com,https://secure.tesco.com/brandguarantee/?icid=dchp_groceriesbrandguarantee
http://www.tesco.com,https://www.tesco.com/direct/home-furniture/?sc_cmp=ref*dchp*stc*nav*home&utm_source=dchp&utm_medium=nav&utm_campaign=home%20%0D%0A
http://www.tesco.com,https://www.tesco.com/help/privacy-and-cookies/privacy-centre/
http://www.tesco.com,#navigation
http://www.tesco.com,https://secure.tesco.com/clubcard/?sc_cmp=ref*tdchp*stc*tesco.com*new_homepage_taxonomy&utm_source=tesco.com_homepage&utm_medium=tesco.com&utm_campaign=new_homepage_taxonomy
http://www.tesco.com,https://www.tesco.com/direct/technology-gaming/mobile-phone-accessories/cat3375828.cat?catId=4294959997&cid=dotcom_phones_access
http://www.tesco.com,https://www.tesco.com/direct/diy-car/?sc_cmp=ref*dchp*stc*nav*diy_&_car&utm_source=dchp&utm_medium=nav&utm_campaign=diy_&_car
http://www.tesco.com,https://www.tescophoto.com/buy_photo_prints?utm_source=tesco_dc_home&utm_medium=tesco_prints_link&utm_campaign=tesco_dc_home
http://www.tesco.com,https://www.tescophoto.com/photo_offers?utm_source=tesco_dc_home&utm_medium=tesco_offers_link&utm_campaign=tesco_dc_home
http://www.tesco.com,https://www.tesco.com/direct/garden/?sc_cmp=ref*dchp*stc*nav*garden&utm_source=dchp&utm_medium=nav&utm_campaign=garden%20%0D%0A
http://www.tesco.com,https://www.tesco.com/christmas/#
http://www.tesco.com,https://www.tesco.com/groceries/favourites/default.aspx/?icid=dchp_groceriesfavourites
http://www.tesco.com,https://www.tesco.com/help/
http://www.tesco.com,https://www.tesco.com/wine/
http://www.tesco.com,https://www.tesco.com/groceries/?icid=dchp_groceries
http://www.tesco.com,https://www.tescobank.com/loans
http://www.tesco.com,https://www.tescobank.com/travel-money
http://www.tesco.com,https://shop.tescomobile.com/
http://www.tesco.com,https://www.giftcards.tesco.com/?_ga=1.91657304.393037211.1461578926
http://www.tesco.com,https://www.tesco.com/help/privacy-and-cookies/privacy-centre/privacy-policy-information/privacy-policy/
http://www.tesco.com,https://www.tesco.com/wine/zone/default.aspx?name=specialoffers
http://www.tesco.com,https://secure.opinionlab.com/ccc01/o.asp?id=NsHuqMdn
http://www.tesco.com,#carousel1
http://www.tesco.com,https://www.tesco.com/wine/zone/default.aspx?name=wine-advisors
http://www.tesco.com,https://www.tesco.com/direct/home-electrical/?sc_cmp=ref*dchp*stc*nav*home_electrical&utm_source=dchp&utm_medium=nav&utm_campaign=home_electrical%20%0D%0A
http://www.tesco.com,https://secure.tesco.com/clubcard/about/
http://www.tesco.com,https://www.tesco.com/groceries/?icid=dchp_groceriesshopgroceries
http://www.tesco.com,https://www.tesco.com/deliverysaver
http://www.tesco.com,https://www.tesco.com/tesco-magazine/
http://www.tesco.com,#
http://www.tesco.com,https://secure.tesco.com/clubcard/myaccount/join/home.aspx?utm_source=tesco.com&utm_medium=referral&utm_content=Join&utm_campaign=dchp_clubcard
http://www.tesco.com,https://www.tesco.com/direct/?sc_cmp=ref*dchp*stc*tab*tab&utm_source=dchp&utm_medium=tab&utm_campaign=tab%20%0D%0A
http://www.tesco.com,https://www.tesco.com/direct/clothing-accessories/womens-clothing-accessories/cat38310015.cat?sc_cmp=ref*dotcom*stc*dchp_women*ongoing&utm_source=dotcom&utm_medium=dchp_women&utm_campaign=ongoing
http://www.tesco.com,https://www.tescobank.com/credit-cards
http://www.tesco.com,https://www.tesco.com/productrecall/
http://www.tesco.com,https://www.tescoplc.com/
http://www.tesco.com,https://www.tesco.com/direct/special-offer/50480072/promo50480072.promo?sortBy=1&icid=DCHP_F&F_20offpartywear
http://www.tesco.com,https://www.tescobank.com/mortgages
http://www.tesco.com,https://www.tesco.com/direct/special-offer/50480072/promo50480072.promo?sortBy=1&icid=DCHP_F&F_20offpartywear#
http://www.tesco.com,https://www.tesco.com/direct/clothing-accessories/school-uniform/cat38460033.cat?sc_cmp=ref*dotcom*stc*dchp_tab_school_uniform*ongoing
http://www.tesco.com,https://www.tescobank.com/home-insurance
http://www.tesco.com,https://www.tesco.com/direct/special-offer/10-pound-off-when-you-spend-40-pound-or-more-on-christmas-decorations-artificial-trees-lights-crackers-and-wrapping-packs-with-ecoupon-code-td-ftxr/promo50460057.promo?sortBy=1&sc_cmp=ref*gmo*stc*dhp_*10off40&utm_source=gmo&utm_medium=dhp_&utm_campaign=10off40#
http://www.tesco.com,https://shop.tescomobile.com/pay-monthly/mobile-phones/
http://www.tesco.com,https://realfood.tesco.com/meal-planner.html
http://www.tesco.com,https://www.tesco.com/direct/clothing-accessories/baby-kids-clothing-shoes/cat3376645.cat?sc_cmp=ref*dotcom*stc*dchp_kids*ongoing&utm_source=dotcom&utm_medium=dchp_kids&utm_campaign=ongoing
